id,url,width,height,is_deleted,public_id
19f0e95e-b9ba-4cc0-a371-66ffa82be05a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994193/Mangament/manga/Nisekoi/chapter%20170/eemmyzxituuhevuqbxyj.jpg,901,1300,false,
19f3ed7c-cceb-46e5-bcfa-28cd693007a6,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995026/Mangament/manga/Dragon%20Ball%20Z/chapter%20173/il0lzpt1xtmrrzyslfcz.jpg,865,1300,false,
19f4106f-5380-42c7-9cb5-a00faf7f0a92,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994260/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2063/f0ahrol7monugaiq4m7m.jpg,900,1352,false,
19f4c4d1-dd06-4eaa-9c02-5dd3689be7cd,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988886/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2043/tg7t9qgskhzpk7yzt1nx.jpg,900,1351,false,
19f55229-a843-458e-8d5f-660ddca1b6a8,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004385/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20177/cbahguqpqxiajkdoh6aj.jpg,900,1300,false,
19f64a70-e59c-4f95-a7c7-d5f30ead2add,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010047/Mangament/manga/Dr.stone/chapter%2083/ayhklsry4e061bwmktt8.jpg,1000,1146,false,
19f6b5f4-ed66-486c-afcc-3ff9d407759e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001706/Mangament/manga/Haikyuu/chapter%20245/yvrfkm4sfebbwj5oqdd5.jpg,764,1200,false,
19f896c1-12eb-481d-8fa2-6eb8e020383f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999327/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2098/ofqynf66wux8spkyaxgw.jpg,900,1294,false,
19f90285-8e10-43ee-a435-edb49120a864,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998990/Mangament/manga/Monster/chapter%2050/wydhiax6z9k5kwdwxyvf.jpg,700,1247,false,
19fd06e5-79d0-4452-a56e-937c655549a1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988478/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2027/jwb4vwvb9tvi9gxovy4x.jpg,900,1210,false,
19fda8d6-46e4-41e0-86ae-14ac8509c1b0,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999128/Mangament/manga/Nisekoi/chapter%20195/j5o9hbelstdyytaoysbk.jpg,685,1000,false,
19fddf14-ce1a-4334-978d-ca4883417960,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981198/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%20109/eayn4oubawbxn4c3yvmp.jpg,900,1292,false,
19ff16ed-b62c-4578-b131-03dd620125a0,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008706/Mangament/manga/Dr.stone/chapter%2062/xmupsblaoes2mtaotjzz.png,904,1300,false,
19ff317b-5063-4373-a562-61497acaf1d1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984230/Mangament/manga/Dragon%20Ball%20Super/chapter%2027/cgong1fsy9pi88o5022e.jpg,956,1400,false,
19ff3fc6-43b9-4eae-8b88-d70e44eb93ca,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004945/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20239/spuvoxdhlm5t0r1nng41.jpg,900,1314,false,
1a001bdf-4133-4346-8f52-15925b4ffc2c,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981768/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20106/ay7setfowbkkimcez1qx.jpg,959,1400,false,
1a0022f5-20c7-484f-b395-0950deb850da,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010468/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2068/pfdakiaruffx5ul2vuzm.jpg,1050,720,false,
1a02548d-281c-442b-8c89-d86333cae07b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993143/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%207/fu7rlqgidwork76pfexw.jpg,1000,1422,false,
1a026f33-2fff-4cc1-b0b8-dd7bdceca088,https://res.cloudinary.com/dje88gzxb/image/upload/v1771002939/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2022/bgjixdzpqqkjslkrx8ub.jpg,754,1100,false,
1a04dc24-0750-40c3-9dd8-03dbfe122b45,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991298/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2047/gbwr6vf5go3gyax6jobq.jpg,900,1350,false,
1a04eb5b-15a5-4afc-9000-dc936959e5b0,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006988/Mangament/manga/Nisekoi/chapter%2040/f4yn8ocdzvg1an9rh9an.png,850,1300,false,
1a05e044-6c57-4072-8d56-3e7d76a72d7f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984737/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2032/udvyiojicpzdllwdvz8p.jpg,950,1348,false,
1a06f5a4-ae71-4fce-862f-762789f29154,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000115/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2089/jb7oerggo9ckvpzc7sqx.jpg,900,1348,false,
1a08db28-54f7-40ce-b5e7-d3aebb8bcbac,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994717/Mangament/manga/Dr.stone/chapter%20177/clppra1t8pqdnwonm8es.jpg,750,2000,false,
1a0a6fb5-da56-4ccf-a48b-f5afcd872f9a,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991812/Mangament/manga/Dr.stone/chapter%20158/osielk7fri2drzexufcf.jpg,1000,2000,false,
1a0ab6d8-a9bb-4eff-b0f0-10014a9b648f,https://res.cloudinary.com/dje88gzxb/image/upload/v1771005747/Mangament/manga/Dr.stone/chapter%2042/sxfad1qd8guf8szyvs4o.png,891,1300,false,
1a0bc821-e714-4c0b-8c08-8d62d330d25e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013392/Mangament/manga/Haikyuu/chapter%20374/ashdj26u2j2nwbneufim.jpg,900,1350,false,
1a0bd5f9-4e83-4605-8ee8-02fed05930fa,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981695/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%201/oa9jypmcmhmylv9ljd5u.jpg,959,1400,false,
1a0c1d0e-f637-4b40-b1b7-2a5a98998886,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000852/Mangament/manga/Monster/chapter%2058/fmclhvwe5cujiowbbbbc.jpg,800,800,false,
1a0f9d7c-8a72-440f-8557-56af4f61f239,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013794/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20286/em3syxcu6os2ecgxk9yr.jpg,900,1276,false,
1a11a4e8-9268-491c-89d3-585b1212480b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998069/Mangament/manga/Dragon%20Ball%20Super/chapter%2094/edilvjy5rcbfxz9rnlof.jpg,784,1176,false,
1a11f9e8-df08-490b-9788-1b790f28fa09,https://res.cloudinary.com/dje88gzxb/image/upload/v1770987673/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2048/loi0z6mfew2rowchzoib.jpg,900,900,false,
1a135cba-ab52-48d0-b9b0-4910e830985f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995552/Mangament/manga/Dragon%20Ball%20Super/chapter%2082/tpqppmpkbdxlwar4wf5n.jpg,750,1125,false,
1a1387e6-1c2c-4265-8a92-1b7eff7a8c7d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996258/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20127/u3v1yseaftse3muwdpud.jpg,973,1400,false,
1a142992-dc46-4d22-812a-0b315d7f1242,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981344/Mangament/manga/Dragon%20Ball%20Super/chapter%2014/iaevfptllkscftphxjw9.jpg,967,1400,false,
1a16172d-6a2f-445c-a577-621bb473ff6d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012973/Mangament/manga/Dragon%20Ball%20Z/chapter%20341/bqtyqpwid2whce6qnvhl.jpg,980,1470,false,
1a166cea-3b23-4331-beff-53d524d25ce5,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010788/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2041/xs7fwhe91jlvl6evejon.jpg,1000,1414,false,
1a167375-5dd7-42a8-99c8-9a9eaa1938de,https://res.cloudinary.com/dje88gzxb/image/upload/v1771016978/Mangament/manga/Dragon%20Ball%20Z/chapter%20469/qktfhpk8f4irwk8wnwfz.jpg,1000,1500,false,
1a172ece-aebb-45a4-a20c-6f5730244e3e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015484/Mangament/manga/Dragon%20Ball%20Z/chapter%20407/yxu6f9fhkqwa54d4dils.jpg,1000,1500,false,
1a180734-783e-4098-93c6-9deb2e4e9384,https://res.cloudinary.com/dje88gzxb/image/upload/v1770989100/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20137/rizcksnlbljnh4qwmw8t.jpg,959,1400,false,
1a180d7b-f24f-4434-b115-82d986db988b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999353/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20185/qa4fezql4g9xvuqer2h8.jpg,728,639,false,
1a184cc0-c4ea-486d-928f-d69eb3d54cf2,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990558/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2060/docg6sutg1c5nxvvt2ge.jpg,950,1366,false,
1a1986d4-df46-4666-b5de-14ed8c382f9d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771010913/Mangament/manga/Nisekoi/chapter%2083/igozps56p6vo0wd9urco.png,900,1300,false,
1a1b0baf-db29-4343-a26c-6f56005299f7,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017610/Mangament/manga/Dragon%20Ball%20Z/chapter%2061/gtvcxxrzqvnkzpkhsmiq.jpg,865,1300,false,
1a1b268b-dcc1-4e60-b570-0abfc7c89a1e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995601/Mangament/manga/Dragon%20Ball%20Super/chapter%2086/wt5nvtthrmmpg3fumhoo.jpg,750,1125,false,
1a1d7c14-0648-4181-93f7-0a0ba5aef9bc,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990098/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2033/hqh2wsdalog5b2ahroxw.jpg,800,381,false,
1a1e4dd0-a15a-4568-b2fd-384954ff0718,https://res.cloudinary.com/dje88gzxb/image/upload/v1771000420/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20149/lvbpuiushclzc498b8hr.jpg,900,1282,false,
1a20ec84-b415-4aa3-871c-b6b87fc673a3,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996179/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20120/v3zfxcteefsxaoxv8yrh.jpg,970,1400,false,
1a215b2d-aeef-4c8f-889d-8a9b73c6e0a6,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013853/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%2094/tf5kmcp5cti0ngii0g2c.jpg,959,1400,false,
1a21ea33-cd57-4e95-a01c-5558049a2cfb,https://res.cloudinary.com/dje88gzxb/image/upload/v1771004677/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20227/g1nhad5h149f8dcopetn.jpg,900,1314,false,
1a226f4e-ed09-422e-866a-33b17951686e,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996468/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20171/elr7bfehhuselgowhffp.jpg,894,1300,false,
1a232147-8572-4154-9fb5-6fa20b49d960,https://res.cloudinary.com/dje88gzxb/image/upload/v1770997932/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2065/k6pyi1xuptgvbime6ld5.jpg,900,1088,false,
1a235269-9651-4018-84dd-2591ef8f6dc3,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998377/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20134/jrbwsiihrg4nouajnt4u.jpg,963,1400,false,
1a23cf55-9ca4-45d7-9891-43a683f42baa,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990392/Mangament/manga/Horimiya/chapter%2031/thbzlgygjhl9rm2aewzr.jpg,800,1162,false,
1a25045a-0794-4c09-b049-4aa0afdda6e9,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988585/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2032/dauyp4mstilugra855c4.jpg,900,1350,false,
1a255f9b-73f7-4960-8a53-c5120fc9291d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770994956/Mangament/manga/Haikyuu/chapter%20181/vkpekydw9gdczql9rvqm.jpg,728,1052,false,
1a28280f-1c31-4bbb-870e-57c4ebba071d,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012665/Mangament/manga/Haikyuu/chapter%20359/ftgdoioxfwono7mw8cr3.jpg,900,1350,false,
1a2866a2-3c3c-4e53-b8d0-83b38735448f,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006534/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%2034/grnvpoqhe24irjlgbu5y.jpg,964,1400,false,
1a28bb66-d3f7-4e18-bdfe-31509254c587,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012056/Mangament/manga/Haikyuu/chapter%20349/qw91ojd5zjjk2x3qrbfo.jpg,900,1350,false,
1a2aab4b-60ae-4426-944e-4803e02f3fcd,https://res.cloudinary.com/dje88gzxb/image/upload/v1770988505/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2029/tvlfinhjeugobsmyvtpz.jpg,900,1350,false,
1a2ac962-561c-427f-9ed5-0bcfb83492f3,https://res.cloudinary.com/dje88gzxb/image/upload/v1770982578/Mangament/manga/Monster/chapter%20110/iis38lhwap5c0acya1ec.jpg,700,1225,false,
1a2b0366-efaf-4e28-b8f7-1ab25045c46e,https://res.cloudinary.com/dje88gzxb/image/upload/v1771017161/Mangament/manga/Dragon%20Ball%20Z/chapter%20486/xbz7nlruuzoy9bopb4wh.jpg,1000,1500,false,
1a2b5cc3-ab90-4521-a857-41fa78c55b63,https://res.cloudinary.com/dje88gzxb/image/upload/v1770983429/Mangament/manga/Dr.stone/chapter%20119/bcvt6wfxu6lknmt4vnwo.jpg,784,1145,false,
1a2c0106-d37e-48ab-97de-4d796c3eb5a1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999367/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20186/tgmzel5mxkx5iztbaaiy.jpg,884,1280,false,
1a2d692b-71b8-4078-a1db-d70bb343dc75,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981845/Mangament/manga/Monster/chapter%201/w0cr7f3cdvbvtcl8zey2.jpg,769,1200,false,
1a2e324f-dbca-4a96-a89e-b56a84d682da,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999008/Mangament/manga/Monster/chapter%2051/cvmf9imljbe0wdtohlsp.jpg,700,1238,false,
1a2e396f-a701-47b6-98e5-3cf51bef74e7,https://res.cloudinary.com/dje88gzxb/image/upload/v1770983437/Mangament/manga/Dr.stone/chapter%2012/wblfgzitfunrc4wksbt1.png,900,1300,false,
1a2ff4db-9ceb-41b3-9b36-8bbbd49235ac,https://res.cloudinary.com/dje88gzxb/image/upload/v1771008393/Mangament/manga/Nisekoi/chapter%2053/n7jboy8h6nb7evq4iifz.png,900,1300,false,
1a30fd24-d0c9-494c-b2d2-8738bfd2fa21,https://res.cloudinary.com/dje88gzxb/image/upload/v1770991382/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2051/mvszifqec79upj5lm1dd.jpg,900,1350,false,
1a310e4e-62f3-4822-82b1-101fb73504c4,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015447/Mangament/manga/Dragon%20Ball%20Z/chapter%20404/fcwtlbi6ehnh9azu58lk.jpg,1000,1500,false,
1a32322f-a343-45da-bf57-1861bcded063,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990301/Mangament/manga/Horimiya/chapter%2024/dv4fehx6zdyvqqciux1z.jpg,728,1100,false,
1a32503d-5186-4d44-9354-5712dfb72d1d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984696/Mangament/manga/H%E1%BA%A3o%20V%E1%BB%8B%20H%E1%BA%A7m%20Ng%E1%BB%A5c/chapter%2029/b75ruestn85u2zufyzrf.jpg,1000,1429,false,
1a355d2f-a1b0-4fdf-ad5e-6e91473eeb4c,https://res.cloudinary.com/dje88gzxb/image/upload/v1771011644/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20239/qbuvuhhvj5c3h9efextc.jpg,900,1012,false,
1a358695-3187-4652-a191-b2f7e2a7cfe4,https://res.cloudinary.com/dje88gzxb/image/upload/v1770995661/Mangament/manga/Dragon%20Ball%20Super/chapter%2090/ygewqtazaxvpkispacgn.jpg,750,1125,false,
1a35aeea-0d5e-4df4-b18b-33db856784a1,https://res.cloudinary.com/dje88gzxb/image/upload/v1770989016/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%20133/in6waquay7f6maasem7t.jpg,959,1400,false,
1a363b65-bf3a-4b83-8fe1-c5f4156ae1ef,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001754/Mangament/manga/Haikyuu/chapter%2025/cnke017u3l7gc9klrqfs.jpg,900,1290,false,
1a3a886c-c228-4f7f-af3d-b711750f2097,https://res.cloudinary.com/dje88gzxb/image/upload/v1770981485/Mangament/manga/Horimiya/chapter%20108/xttpc58mpofmw622fbgn.jpg,768,1095,false,
1a3ade6a-eb75-46dd-937f-c6481b8656ed,https://res.cloudinary.com/dje88gzxb/image/upload/v1770990338/Mangament/manga/Horimiya/chapter%2027/zhud2g1j7ey0ez03fvjz.png,728,1132,false,
1a3ae9bd-2d7b-48c3-96be-3045d21a4712,https://res.cloudinary.com/dje88gzxb/image/upload/v1771002647/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20160/cjszo6hjgaklu6tfo9ed.jpg,960,1361,false,
1a3b7b2d-82d4-42ac-be83-7dd322206551,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003077/Mangament/manga/Monster/chapter%2074/xhtzdb3ftm4km8cfyw8h.jpg,700,1169,false,
1a3e2049-aae3-460c-a461-64b55b5652bc,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015198/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%202/chapter%20321/f8fcmpt2bjbeyd7dea5v.png,1000,1501,false,
1a3e4743-1b49-4a93-bd13-2cfe0cf19f93,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012647/Mangament/manga/Haikyuu/chapter%20358/j7lpicpyh6nxqqwds9sx.jpg,900,1350,false,
1a3e73ac-23a6-46d5-9b29-dc252a41619b,https://res.cloudinary.com/dje88gzxb/image/upload/v1770999590/Mangament/manga/Dr.stone/chapter%20207/eonsfkjiyg5fpqik35su.jpg,784,1145,false,
1a40679d-f4f0-40f8-ba98-b76a37b734cb,https://res.cloudinary.com/dje88gzxb/image/upload/v1770996936/Mangament/manga/S%C3%B3i%20V%C3%A0%20Gia%20V%E1%BB%8B/chapter%2078/uz5vacd3ljzvblbbfr5c.jpg,870,1305,false,
1a40951f-71cd-4a7a-9510-5d264a42f5f2,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985089/Mangament/manga/Monster/chapter%20121/tsh4qftroagjso4xx6xm.jpg,700,1186,false,
1a42ac2a-ea16-4320-aec4-309885b98dda,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006175/Mangament/manga/Haikyuu/chapter%20284/zjturu0nspiuyaavsv7j.jpg,958,612,false,
1a42e8ff-e862-45d4-bbdf-7d9d3d758dbe,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012899/Mangament/manga/Dragon%20Ball%20Z/chapter%20336/zgfegnqdwuwtt5bxaiok.jpg,865,1300,false,
1a436c34-9969-444a-9950-bc03e98be434,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985640/Mangament/manga/V%C6%B0%C6%A1ng%20qu%E1%BB%91c%20B%E1%BA%A3o%20th%E1%BA%A1ch/chapter%2026/yw1twxy8kw4tlfv8qidq.jpg,900,1286,false,
1a447185-d33f-41cc-851e-37d9f7ada393,https://res.cloudinary.com/dje88gzxb/image/upload/v1771012262/Mangament/manga/Dragon%20Ball%20Z/chapter%20328/k4drj3ra6byngtcgzm40.jpg,865,864,false,
1a44a42f-ec0e-4697-96db-75d95931de52,https://res.cloudinary.com/dje88gzxb/image/upload/v1770998408/Mangament/manga/Nh%E1%BA%A5t%20Qu%E1%BB%B7%20Nh%C3%AC%20Ma%2C%20Th%E1%BB%A9%20Ba%20Takagi/Volume%201/chapter%20137/kobxcghfcbyapbb9lqzo.jpg,981,1400,false,
1a469f04-c6e6-4d40-b7c7-dae3b0737897,https://res.cloudinary.com/dje88gzxb/image/upload/v1770992590/Mangament/manga/Hoa%20th%C6%A1m%20ki%C3%AAu%20h%C3%A3nh/chapter%2048/nizum0clnurcxfrpzzea.jpg,900,1345,false,
1a46d0b2-5d3d-45e0-b95b-3f0c31bd35ad,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003643/Mangament/manga/Dr.stone/chapter%2027/lcvfq351xopyvs8elqoh.png,895,1300,false,
1a47b734-4447-41ed-bb17-9c7b2ea6875f,https://res.cloudinary.com/dje88gzxb/image/upload/v1770985446/Mangament/manga/Nisekoi/chapter%20125/fwr89nuhvf6rawyny2is.jpg,909,1300,false,
1a481a5e-2fec-4332-b34a-b46c9f2bd569,https://res.cloudinary.com/dje88gzxb/image/upload/v1771001124/Mangament/manga/Nisekoi/chapter%20208/j37zfviguowrux0kmodp.jpg,1000,750,false,
1a48a779-647e-473c-9f6b-be4ea38037d6,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007756/Mangament/manga/Dragon%20Ball%20Z/chapter%20263/mp3wcfjvfducg1mwuvrj.jpg,865,1300,false,
1a49d71c-f55b-4842-8cb2-4f544bcdd8b8,https://res.cloudinary.com/dje88gzxb/image/upload/v1770993789/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20168/mdy3zuoujufm5mqqxa8w.jpg,900,1314,false,
1a4abbf9-0e9b-4599-aca7-3456b5f9f3df,https://res.cloudinary.com/dje88gzxb/image/upload/v1771007158/Mangament/manga/Thanh%20G%C6%B0%C6%A1m%20Di%E1%BB%87t%20Qu%E1%BB%B7/chapter%2056/nac2mn7nxndmjro0gagt.jpg,959,1400,false,
1a4b6216-86b0-447d-9315-27b8e8702352,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015465/Mangament/manga/Dragon%20Ball%20Z/chapter%20405/qpbzuhtibcn9udzbq9si.jpg,1000,1500,false,
1a4c7f42-9a3e-495b-9c39-91a6fff65ef1,https://res.cloudinary.com/dje88gzxb/image/upload/v1771015777/Mangament/manga/Haikyuu/chapter%2084/okyywhx09fccupbue7nd.jpg,900,1286,false,
1a4dce45-ed93-42fb-bd9d-960da1338a59,https://res.cloudinary.com/dje88gzxb/image/upload/v1771006227/Mangament/manga/Dragon%20Ball%20Z/chapter%20246/shnumyyamatj7g48kx1w.jpg,750,1127,false,
1a4e2344-a4d3-4b4a-9bbf-437d7de7c64d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770984967/Mangament/manga/Jujutsu%20Kaisen%20-%20Ch%C3%BA%20Thu%E1%BA%ADt%20H%E1%BB%93i%20Chi%E1%BA%BFn/chapter%20126/c2hcecrdrbwqbjdp3woh.jpg,959,1400,false,
1a4e645b-5e09-4ca7-8109-b3f5fb07f020,https://res.cloudinary.com/dje88gzxb/image/upload/v1771013963/Mangament/manga/Haikyuu/chapter%20389/mtz8k41fzoqvaa2rqhld.jpg,900,675,false,
1a4e65d1-f761-4fcf-83ca-1b4f6ebb6395,https://res.cloudinary.com/dje88gzxb/image/upload/v1771003179/Mangament/manga/Nisekoi/chapter%20214/itke6ut5wj3niflmgeyh.jpg,685,1000,false,
1a4ede59-8da3-43f8-92bf-8d144f45180d,https://res.cloudinary.com/dje88gzxb/image/upload/v1770986532/Mangament/manga/Dragon%20Ball%20Z/chapter%20139/xnwiauxwtgjs3vwckplz.jpg,430,520,false,
